squareMeters,numberOfRooms,hasYard,hasPool,floors,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,cityPartRange_2,cityPartRange_3,cityPartRange_4,cityPartRange_5,cityPartRange_6,cityPartRange_7,cityPartRange_8,cityPartRange_9,cityPartRange_10
1.3555840644385764,0.8822343565520568,0,0,1.5492395374055419,7,2009,1,1,-0.5059324763315189,0.3428410989907201,-0.29947764597806087,1,7,False,False,True,False,False,False,False,False,False
0.92145700739198,-1.4084383107513583,0,1,0.30514800614077475,5,2001,0,1,-1.6580067038576491,-0.4645142183938569,0.7374169333666728,0,8,False,False,False,False,False,False,False,True,False
-1.0957612707488715,1.333427457687578,0,0,0.9617518698638462,9,2016,0,1,0.9365923103658551,-1.5926044546881548,0.7145442588223037,1,6,False,False,False,False,False,False,False,False,False
1.5004565041418731,-0.29780913872546,1,1,0.3742642023221507,9,2014,0,0,-0.6598434783803958,1.3378091001246393,0.3333330164161516,0,7,False,False,False,False,False,False,False,False,False
-0.04898172817914838,0.569869901919773,0,0,0.7198451832290305,2,2011,0,0,-0.20505905020436915,-0.6455742532622478,1.2177430987984244,0,5,False,False,False,False,False,False,False,False,True
0.47192171407043787,-1.5472669572545956,1,1,-0.7661530346705524,1,1997,0,1,1.1714542457722676,0.43009479198443984,1.4807788560586694,1,8,False,True,False,False,False,False,False,False,False
-0.9761023085863952,1.22930597281015,1,1,1.3764490469521018,4,2019,0,1,-1.4589299449998467,1.0577695795281947,0.958519453962241,0,6,False,False,False,False,False,False,True,False,False
-0.1651037997421486,1.6804990739456713,0,1,0.6161708889569665,5,1992,0,0,1.5081128484480277,-0.6714399725291608,0.3066482294477209,0,3,False,False,False,False,False,True,False,False,False
-1.4447928410951993,0.9516486798036755,0,0,0.16691561377802286,10,2019,0,1,1.6071300845291336,1.2846981565632445,-0.5625134032383058,1,4,False,False,False,False,False,False,False,False,True
1.4194231888231812,0.46574841704234504,1,0,0.06324131950595893,5,1998,1,0,1.2360760208988841,1.0477681680783217,-0.6349435392954748,0,0,False,True,False,False,False,False,False,False,False
-0.028355702802005094,-1.6513884421320235,0,1,0.4779384965942146,3,2021,0,1,0.004788004507869264,1.6399207011621828,-0.09362357507873875,1,9,True,False,False,False,False,False,False,False,False
-0.8079074021578397,1.541670427442434,0,1,0.6507289870476545,3,2015,1,0,1.5046385594627256,0.46665167521501016,-0.1584294862877846,0,1,False,False,True,False,False,False,False,False,False
0.4049309049932306,1.5763775890682432,0,1,0.20147371186871083,8,1998,1,1,-0.25856310057801934,-0.4124379036031388,-0.7340584623210743,0,8,False,False,False,False,False,True,False,False,False
1.3954353664405952,-1.0960738561190744,1,1,-0.10954917094748093,9,2002,0,1,-0.4680627263917276,-0.5600449415529889,-0.42527735597209104,0,8,False,False,False,False,False,False,False,False,True
1.4213141996387426,-0.7837094014867905,1,1,-1.284524506030872,2,2016,1,1,1.239202880985656,-0.4955530815141525,0.5582476494357813,0,0,False,False,False,False,False,False,False,True,False
0.39386498985031504,1.5763775890682432,1,0,-0.5588044461264245,10,1995,0,1,1.1422702182957312,1.2433130057361839,-1.4697961601649479,1,0,False,True,False,False,False,False,False,False,False
0.7605810131940237,1.5763775890682432,0,0,-0.35145585758229675,1,2003,1,1,-0.6396926022656445,0.23558458309725427,1.5341484299955306,0,3,False,False,False,False,False,False,False,False,True
1.312826208775602,-0.12427333059641342,0,1,1.6874719297682936,10,2020,1,0,1.0474221289969876,-1.0704618017534049,1.2024946491021784,1,3,False,False,False,False,False,True,False,False,False
-0.04800120405256092,-1.477852634002977,0,1,1.307332850770726,7,2005,0,0,-1.7132478987239503,0.5570092545207596,-0.15080526143966158,1,0,False,False,False,False,False,False,False,False,False
-1.1445073273277908,1.5763775890682432,0,0,1.307332850770726,1,2011,0,0,1.1718016746707978,-0.07273479056434841,-0.951348870492581,0,5,False,False,False,False,False,False,False,False,False
0.9442541933351384,1.6804990739456713,1,0,-1.5955473888470637,9,2000,0,1,-1.3098829475303926,0.6763364394054514,-1.4659840477408863,1,1,False,False,False,True,False,False,False,False,False
0.551449224480442,-1.5125597956287862,0,1,-1.457314996484312,6,2009,0,0,1.3806064426874458,-0.8604321613060716,-0.005944989325323779,0,7,False,False,False,False,False,False,False,True,False
1.2652357699173036,1.437548942565006,1,0,-0.6970368384891765,8,1993,0,0,-1.1167124799476036,-1.1915133679225576,-0.5815739653586134,0,0,False,False,False,True,False,False,False,False,False
0.7502154724272421,-1.2349025026223117,0,1,0.6507289870476545,10,2006,0,0,1.1964691264664418,-0.022727733314983317,1.515087867875223,0,4,False,False,True,False,False,False,False,False,False
-1.61536902040261,-1.3043168258739304,0,1,0.6161708889569665,2,2001,0,0,0.42934611851176885,1.209515132560751,1.4388456193939927,1,0,True,False,False,False,False,False,False,False,False
-1.30895523084403,-0.7142950782351719,0,1,-0.04043297476610499,8,1992,1,1,-0.9506414664501699,-0.6107417513161383,-1.1228939295753493,1,3,False,False,False,False,False,False,False,False,True
0.15664818865376393,0.46574841704234504,0,1,0.16691561377802286,6,2019,0,1,1.659244419308663,-0.1686103899803725,1.6828208145339298,1,8,False,True,False,False,False,False,False,False,False
0.6469802893851055,-1.6166812805062143,0,0,-1.5609892907563758,3,1992,0,0,-1.686148444638595,0.5235562576022187,-1.0733364680625497,0,8,False,False,False,False,False,False,True,False,False
1.386610649301308,0.3616269321649171,0,1,-0.9735016232146803,5,2009,1,1,-1.5739289104133416,0.8056650357400162,-1.1305181544234724,1,10,False,False,False,False,True,False,False,False,False
1.5402727874250852,-0.9225380479900278,0,0,-1.388198800302936,5,2001,0,1,0.26362253391286533,0.17695561942558485,0.8632166433607029,0,8,False,False,False,True,False,False,False,False,False
-0.3808541263101957,0.46574841704234504,0,1,-0.24778156331023282,4,1994,0,0,-1.1396427872505965,-0.9514794931256052,0.42482371459362805,0,3,False,True,False,False,False,False,False,False,False
0.9766465082313311,-0.8531237247384091,1,0,1.030868066045222,1,1999,0,1,1.017890672621921,1.654405503951654,0.6039929985245196,1,4,False,False,False,False,False,False,False,False,True
1.239707123907223,0.4310412554165357,1,1,0.5124965946849026,10,1990,0,0,1.6005289354570598,1.0874289376209216,-1.2906268762340563,0,9,True,False,False,False,False,False,False,False,False
-1.480056690933541,0.46574841704234504,1,1,-1.249966407940184,10,2016,0,0,-1.727145054665158,0.5714940573102307,-0.5625134032383058,1,8,True,False,False,False,False,False,False,False,False
-0.5249911729185518,-0.5754664317319346,0,1,1.6874719297682936,2,2018,0,0,1.4226453394095995,1.4202345255218685,0.4743811761064278,1,6,False,False,False,False,True,False,False,False,False
-0.21395491247748794,-0.5754664317319346,1,0,-0.9735016232146803,3,1998,1,0,-0.24397108683975113,-0.8045622076895396,0.7145442588223037,1,6,True,False,False,False,False,False,False,False,False
0.6334280452069146,1.7152062355714806,1,1,0.3742642023221507,9,2004,1,1,-0.9832997829120084,-1.5874313108347722,1.046198039715656,0,10,False,False,False,False,False,False,False,False,False
1.5424089292722936,1.1945988111843409,0,0,-1.284524506030872,6,2012,0,1,0.5151610564487273,0.31387149341177756,-1.6756502310642698,0,6,False,False,False,False,False,False,False,True,False
-0.923224043188286,1.333427457687578,0,1,-0.2823396614009208,8,2018,1,1,-1.7368730638240037,-0.44520114800789523,1.7095056015023606,0,6,True,False,False,False,False,False,False,False,False
0.06910139163702675,-1.7208027653836422,0,1,1.307332850770726,1,1990,1,0,-0.7678938658232868,-0.28655806983749565,1.4922151933308538,1,7,False,True,False,False,False,False,False,False,False
0.7135158551178259,0.9516486798036755,0,0,1.480123341224166,8,1996,0,1,0.19205218081564496,-1.0832222232584152,0.49725385065079697,0,7,False,False,False,False,False,False,False,False,False
0.6196306699970768,0.32691977053910776,1,1,0.9963099679545342,7,2021,1,1,1.3211961010387823,0.2707619613002559,1.515087867875223,1,4,False,False,False,True,False,False,False,False,False
-1.1261925373918895,0.08396963915844251,0,0,-0.10954917094748093,5,2000,0,1,-1.1264404891064492,-1.4018878846267833,0.3600178033845822,1,10,False,True,False,False,False,False,False,False,False
1.0167779599838034,1.4722561041908153,0,0,-1.4227568983936238,3,1997,1,1,-0.25752081388242876,-0.8887120143712297,-0.3604714447630452,1,3,True,False,False,False,False,False,False,False,False
-0.6088259857417794,-0.33251630035126933,1,0,-1.1117340155774322,5,2009,1,1,-0.6094662880935174,0.9950021007738192,0.5963687736763965,1,3,False,False,False,False,False,False,False,False,False
-0.13470755181793742,-1.373731149125549,0,1,1.6874719297682936,9,1998,0,1,-1.0850964501813558,1.6150896106659463,-1.6565896689439623,0,10,False,False,False,False,True,False,False,False,False
-1.02351765385066,-0.5407592701061252,0,1,0.06324131950595893,3,2016,1,0,0.26153796052168415,-0.9231996400604471,0.25709076793492114,1,3,False,False,False,False,False,False,True,False,False
-1.2779986834189117,-0.9225380479900278,1,0,-0.07499107285679296,7,2005,0,1,0.473817017523634,0.30455983447568885,1.3016095721277778,1,3,True,False,False,False,False,False,False,False,False
0.9661058738705159,0.8822343565520568,0,0,-0.24778156331023282,1,2018,0,0,0.6235588727901484,-0.5331445935153993,0.07029725915590664,0,10,False,False,False,True,False,False,False,False,False
-1.5263164184771851,-1.7208027653836422,0,0,0.9271937717731582,8,2021,0,0,-1.6500158391914546,1.4926585394692249,0.6535504600373193,0,0,False,False,False,False,True,False,False,False,False
0.6422527623462018,-1.5819741188804048,0,1,1.6183557335869176,3,1995,1,0,1.685996444495488,-0.24482804275354272,1.5417726548436537,1,0,False,False,False,False,False,False,False,False,False
1.4867291663696487,1.0557701646811035,1,1,-1.5609892907563758,1,2012,1,1,1.549456887373121,0.87291590583399,-1.0771485804866112,0,7,False,False,False,False,False,False,False,False,True
-1.113515761183866,0.5351627402939637,0,1,-0.9043854270333043,10,2007,1,1,0.23409107753779868,0.1252241808917589,-0.7264342374729512,0,3,False,False,False,False,False,False,True,False,False
-0.06281412210779286,-1.165488179370693,1,0,-0.38601395567298474,7,1994,1,0,1.2451091722606693,0.11039450184539547,-0.2651686341615072,0,0,False,False,False,False,False,False,False,False,True
-0.25272063419649915,-1.3043168258739304,0,0,0.30514800614077475,6,1992,1,1,-0.33048088257376995,0.90464452146807,0.016927685219045346,0,6,False,False,False,False,True,False,False,False,False
-9.559672500233037e-05,-0.19368765384803208,0,0,1.6183557335869176,5,2007,0,1,0.8045693289243806,-0.7331728225128598,1.1033797260765787,1,2,False,False,False,False,False,False,False,False,False
1.3228765810731233,-1.5819741188804048,1,1,-0.10954917094748093,3,1991,1,1,-0.010151438128929166,0.05004115688926519,-1.6870865683364544,0,8,False,False,False,False,False,False,True,False,False
-0.21773693410861097,1.0904773263069127,0,1,0.02868322141527096,7,1991,1,0,1.680785011017535,0.19316480349951698,1.069070714260025,1,10,False,False,False,False,True,False,False,False,False
-1.5800701518454616,0.5004555786681544,1,0,0.9963099679545342,10,2015,0,1,1.5786409148496574,1.2491759021033508,0.7412290457907343,1,2,True,False,False,False,False,False,False,False,False
-0.7428776413338073,0.2922126089132984,1,1,0.9271937717731582,8,2011,0,0,-0.2741974010118782,0.041419250466960864,0.409575264897382,1,6,False,False,False,False,False,False,True,False,False
0.9619386463325192,0.6392842251713916,1,0,1.203658556498662,2,1992,0,1,1.074521583082343,-1.2491077028235504,0.3714541406567668,0,3,False,False,True,False,False,False,False,False,False
0.7346671612770695,1.1251844879327222,0,1,-1.388198800302936,9,2019,0,1,-1.2581160416493935,-1.4919005876756404,1.252052110614978,1,4,False,False,False,False,False,False,False,False,True
-0.08137404307534113,1.1598916495585314,0,0,-0.6279206423078005,5,1998,1,0,1.6595918482071932,-1.3380857771017312,-0.6692525511120284,0,10,True,False,False,False,False,False,False,False,False
0.9483513834355217,-0.9225380479900278,1,1,-1.4918730945749998,8,2020,1,1,1.5254842933745374,0.5452834617864256,-1.0085305568535037,1,3,False,False,False,False,False,True,False,False,False
0.16655848607605858,0.4310412554165357,0,0,-1.249966407940184,3,2002,0,0,1.5751666258643555,-0.5848760320492253,0.870840868208826,0,7,True,False,False,False,False,False,False,False,False
-1.2131790349077196,0.18809112403587047,1,1,1.7220300278589817,1,2020,1,1,-0.08832294029822328,-1.6232984415515583,0.13891528278901402,0,7,False,False,True,False,False,False,False,False,False
1.083733750342204,-0.9919523712416465,1,1,-0.04043297476610499,8,1997,1,1,-0.323532304603166,-1.0828773470015232,-1.1381423792715955,1,2,False,False,False,False,False,False,False,False,True
1.0871655847852602,1.021063003055294,0,1,-0.1441072690381689,7,2015,1,1,-0.9499466086531095,1.2905610529304115,0.9165862172975643,0,3,False,False,False,False,True,False,False,False,False
-0.9393676725581723,-1.269609664248121,1,1,0.27058990805008676,10,2008,0,1,0.9324231635834928,0.5114855886109927,1.667572364837684,1,4,False,False,False,True,False,False,False,False,False
1.0221708426800344,0.8128200333004383,1,1,1.480123341224166,7,2004,0,0,0.5710971091120889,0.4111265978553703,1.6485118027173762,0,7,False,False,False,True,False,False,False,False,False
-1.3928250623860643,-0.12427333059641342,1,1,1.4455652431334778,7,2018,0,1,-0.023006307374546422,1.2126190188727803,1.1453129627412555,1,5,True,False,False,False,False,False,False,False,False
-0.8567234961743724,-0.36722346197707867,0,0,1.6874719297682936,5,1994,0,0,-1.491240832563155,-1.0790837081757092,-0.9437246456444579,0,2,False,False,False,False,False,False,True,False,False
1.658285869803647,-0.05485900734479478,0,1,1.6529138316776057,3,1999,0,0,-0.4857816002167676,1.4695518302574493,-1.4697961601649479,0,5,False,False,False,True,False,False,False,False,False
-0.7156330781021987,1.437548942565006,1,1,0.5816127908662785,9,1999,0,0,0.36194491219691083,1.4319603182562024,-1.0085305568535037,0,3,False,False,False,False,False,False,True,False,False
-1.4206649438373866,0.6739913867972009,0,1,1.480123341224166,1,2004,0,1,0.12465097450078691,0.5935661377513298,0.8250955191200877,1,4,False,True,False,False,False,False,False,False,False
-0.9163603743021738,-0.19368765384803208,1,0,0.16691561377802286,2,2002,1,0,-1.6993507427827426,0.6473668338265088,1.602766453628638,0,4,False,False,False,False,True,False,False,False,False
-0.1444427556461986,-1.373731149125549,0,0,-1.215408309849496,3,1992,1,1,-0.7751898726924209,1.5350783190669621,1.4426577318180542,0,5,False,False,False,False,False,False,False,True,False
0.20651484423449742,1.0557701646811035,1,1,0.5124965946849026,3,2012,0,0,-1.6090192291648915,0.7742812963628285,-1.427862923500271,1,6,False,False,False,True,False,False,False,False,False
-1.5516349521744255,1.7152062355714806,0,0,0.30514800614077475,2,1992,1,1,-0.15607157551161152,-0.48244778375224995,1.5570211045398998,0,7,False,False,False,False,False,True,False,False,False
1.2062642474468295,-1.477852634002977,1,0,-0.21322346521954486,1,2013,1,0,0.6621234805270002,-1.5950185884864,0.45150850156205874,1,9,False,True,False,False,False,False,False,False,False
-0.6957774645388027,1.6804990739456713,1,1,1.1345423603172862,1,2018,0,0,-1.7459062151857887,0.6518502251661071,1.595142228780515,1,4,False,False,False,False,False,True,False,False,False
1.6902229413553527,-0.36722346197707867,0,0,0.8926356736824703,6,2012,1,0,-0.9409134572913245,-0.7511063878712527,0.8746529806328875,0,0,True,False,False,False,False,False,False,False,False
-1.5425300852846848,-0.12427333059641342,1,0,1.5837976354962298,8,2011,1,0,0.22436306837895317,1.4743800978539396,-0.2842291962818148,0,5,False,False,False,False,False,False,False,False,True
1.7198487774658164,0.8475271949262476,1,1,0.16691561377802286,4,2009,0,0,-0.5490136597492633,-0.38208879299662757,1.2634884478871626,0,6,False,False,True,False,False,False,False,False,False
0.07666543489927284,0.7086985484230103,1,1,-0.4896882499450486,5,2000,1,0,-0.39162836871508444,-0.7593834180366649,-0.9132277462519657,1,4,False,False,False,False,True,False,False,False,False
1.0507461172262975,0.46574841704234504,0,0,-0.9043854270333043,1,2001,0,1,1.3743527225139023,-1.7198637934813668,-0.4824590423330139,1,9,False,False,False,True,False,False,False,False,False
1.345078448796568,-0.4366377852286973,1,0,1.6183557335869176,9,2006,0,1,-1.6705141442047362,0.4114714741122625,-1.6222806571274087,0,4,False,False,False,False,True,False,False,False,False
